2023-06-25 15:13:37 status unpacked libapache2-mod-php8.1:amd64 8.1.2-1ubuntu2.11
2023-06-25 15:13:37 status half-configured libapache2-mod-php8.1:amd64 8.1.2-1ubuntu2.11
2023-06-25 15:13:38 status installed libapache2-mod-php8.1:amd64 8.1.2-1ubuntu2.11
2023-06-25 15:13:38 status triggers-pending libapache2-mod-php8.1:amd64 8.1.2-1ubuntu2.11
2023-06-25 15:13:38 configure php8.1:all 8.1.2-1ubuntu2.11 <none>
2023-06-25 15:13:38 status unpacked php8.1:all 8.1.2-1ubuntu2.11
2023-06-25 15:13:38 status half-configured php8.1:all 8.1.2-1ubuntu2.11
2023-06-25 15:13:38 status installed php8.1:all 8.1.2-1ubuntu2.11
2023-06-25 15:13:38 configure php:all 2:8.1+92ubuntu1 <none>
2023-06-25 15:13:38 status unpacked php:all 2:8.1+92ubuntu1
2023-06-25 15:13:38 status half-configured php:all 2:8.1+92ubuntu1
2023-06-25 15:13:38 status installed php:all 2:8.1+92ubuntu1
2023-06-25 15:13:38 trigproc man-db:amd64 2.10.2-1 <none>
2023-06-25 15:13:38 status half-configured man-db:amd64 2.10.2-1
2023-06-25 15:13:38 status installed man-db:amd64 2.10.2-1
2023-06-25 15:13:38 trigproc php8.1-cli:amd64 8.1.2-1ubuntu2.11 <none>
2023-06-25 15:13:38 status half-configured php8.1-cli:amd64 8.1.2-1ubuntu2.11
2023-06-25 15:13:38 status installed php8.1-cli:amd64 8.1.2-1ubuntu2.11
2023-06-25 15:13:38 trigproc libapache2-mod-php8.1:amd64 8.1.2-1ubuntu2.11 <none>
2023-06-25 15:13:38 status half-configured libapache2-mod-php8.1:amd64 8.1.2-1ubuntu2.11
2023-06-25 15:13:38 status installed libapache2-mod-php8.1:amd64 8.1.2-1ubuntu2.11
2023-06-25 15:13:48 startup archives unpack
2023-06-25 15:13:48 install mysql-common:all <none> 5.8+1.0.8
2023-06-25 15:13:48 status half-installed mysql-common:all 5.8+1.0.8
2023-06-25 15:13:48 status unpacked mysql-common:all 5.8+1.0.8
2023-06-25 15:13:48 install mysql-client-core-8.0:amd64 <none> 8.0.33-0ubuntu0.22.04.2
2023-06-25 15:13:48 status half-installed mysql-client-core-8.0:amd64 8.0.33-0ubuntu0.22.04.2
2023-06-25 15:13:48 status triggers-pending man-db:amd64 2.10.2-1
2023-06-25 15:13:48 status unpacked mysql-client-core-8.0:amd64 8.0.33-0ubuntu0.22.04.2
2023-06-25 15:13:48 install mysql-client-8.0:amd64 <none> 8.0.33-0ubuntu0.22.04.2
2023-06-25 15:13:48 status half-installed mysql-client-8.0:amd64 8.0.33-0ubuntu0.22.04.2
2023-06-25 15:13:48 status unpacked mysql-client-8.0:amd64 8.0.33-0ubuntu0.22.04.2
2023-06-25 15:13:48 install libaio1:amd64 <none> 0.3.112-13build1
2023-06-25 15:13:48 status triggers-pending libc-bin:amd64 2.35-0ubuntu3.1
2023-06-25 15:13:48 status half-installed libaio1:amd64 0.3.112-13build1
2023-06-25 15:13:48 status unpacked libaio1:amd64 0.3.112-13build1
2023-06-25 15:13:49 install libevent-pthreads-2.1-7:amd64 <none> 2.1.12-stable-1build3
2023-06-25 15:13:49 status half-installed libevent-pthreads-2.1-7:amd64 2.1.12-stable-1build3
2023-06-25 15:13:49 status unpacked libevent-pthreads-2.1-7:amd64 2.1.12-stable-1build3
2023-06-25 15:13:49 install libmecab2:amd64 <none> 0.996-14build9
2023-06-25 15:13:49 status half-installed libmecab2:amd64 0.996-14build9
2023-06-25 15:13:49 status unpacked libmecab2:amd64 0.996-14build9
2023-06-25 15:13:49 install libprotobuf-lite23:amd64 <none> 3.12.4-1ubuntu7.22.04.1
2023-06-25 15:13:49 status half-installed libprotobuf-lite23:amd64 3.12.4-1ubuntu7.22.04.1
2023-06-25 15:13:49 status unpacked libprotobuf-lite23:amd64 3.12.4-1ubuntu7.22.04.1
2023-06-25 15:13:49 install mysql-server-core-8.0:amd64 <none> 8.0.33-0ubuntu0.22.04.2
2023-06-25 15:13:49 status half-installed mysql-server-core-8.0:amd64 8.0.33-0ubuntu0.22.04.2
2023-06-25 15:13:49 status unpacked mysql-server-core-8.0:amd64 8.0.33-0ubuntu0.22.04.2
2023-06-25 15:13:49 startup packages configure
2023-06-25 15:13:49 configure mysql-common:all 5.8+1.0.8 <none>
2023-06-25 15:13:49 status unpacked mysql-common:all 5.8+1.0.8
2023-06-25 15:13:49 status half-configured mysql-common:all 5.8+1.0.8
2023-06-25 15:13:49 status installed mysql-common:all 5.8+1.0.8
2023-06-25 15:13:49 startup archives unpack
2023-06-25 15:13:49 install mysql-server-8.0:amd64 <none> 8.0.33-0ubuntu0.22.04.2
2023-06-25 15:13:49 status half-installed mysql-server-8.0:amd64 8.0.33-0ubuntu0.22.04.2
2023-06-25 15:13:50 status unpacked mysql-server-8.0:amd64 8.0.33-0ubuntu0.22.04.2
2023-06-25 15:13:50 install libhtml-tagset-perl:all <none> 3.20-4
2023-06-25 15:13:50 status half-installed libhtml-tagset-perl:all 3.20-4
2023-06-25 15:13:50 status unpacked libhtml-tagset-perl:all 3.20-4
2023-06-25 15:13:50 install liburi-perl:all <none> 5.10-1
2023-06-25 15:13:50 status half-installed liburi-perl:all 5.10-1
2023-06-25 15:13:50 status unpacked liburi-perl:all 5.10-1
2023-06-25 15:13:50 install libhtml-parser-perl:amd64 <none> 3.76-1build2
2023-06-25 15:13:50 status half-installed libhtml-parser-perl:amd64 3.76-1build2
2023-06-25 15:13:50 status unpacked libhtml-parser-perl:amd64 3.76-1build2
2023-06-25 15:13:50 install libcgi-pm-perl:all <none> 4.54-1
2023-06-25 15:13:50 status half-installed libcgi-pm-perl:all 4.54-1
2023-06-25 15:13:50 status unpacked libcgi-pm-perl:all 4.54-1
2023-06-25 15:13:50 install libfcgi0ldbl:amd64 <none> 2.4.2-2build2
2023-06-25 15:13:50 status half-installed libfcgi0ldbl:amd64 2.4.2-2build2
2023-06-25 15:13:50 status unpacked libfcgi0ldbl:amd64 2.4.2-2build2
2023-06-25 15:13:50 install libfcgi-perl:amd64 <none> 0.82+ds-1build1
2023-06-25 15:13:50 status half-installed libfcgi-perl:amd64 0.82+ds-1build1
2023-06-25 15:13:50 status unpacked libfcgi-perl:amd64 0.82+ds-1build1
2023-06-25 15:13:50 install libcgi-fast-perl:all <none> 1:2.15-1
2023-06-25 15:13:50 status half-installed libcgi-fast-perl:all 1:2.15-1
2023-06-25 15:13:50 status unpacked libcgi-fast-perl:all 1:2.15-1
2023-06-25 15:13:50 install libclone-perl:amd64 <none> 0.45-1build3
2023-06-25 15:13:50 status half-installed libclone-perl:amd64 0.45-1build3
2023-06-25 15:13:50 status unpacked libclone-perl:amd64 0.45-1build3
2023-06-25 15:13:50 install libencode-locale-perl:all <none> 1.05-1.1
2023-06-25 15:13:50 status half-installed libencode-locale-perl:all 1.05-1.1
2023-06-25 15:13:50 status unpacked libencode-locale-perl:all 1.05-1.1
2023-06-25 15:13:50 install libfcgi-bin:amd64 <none> 2.4.2-2build2
2023-06-25 15:13:50 status half-installed libfcgi-bin:amd64 2.4.2-2build2
2023-06-25 15:13:50 status unpacked libfcgi-bin:amd64 2.4.2-2build2
2023-06-25 15:13:50 install libhtml-template-perl:all <none> 2.97-1.1
2023-06-25 15:13:50 status half-installed libhtml-template-perl:all 2.97-1.1
2023-06-25 15:13:50 status unpacked libhtml-template-perl:all 2.97-1.1
2023-06-25 15:13:50 install libtimedate-perl:all <none> 2.3300-2
2023-06-25 15:13:50 status half-installed libtimedate-perl:all 2.3300-2
2023-06-25 15:13:50 status unpacked libtimedate-perl:all 2.3300-2
2023-06-25 15:13:50 install libhttp-date-perl:all <none> 6.05-1
2023-06-25 15:13:50 status half-installed libhttp-date-perl:all 6.05-1
2023-06-25 15:13:50 status unpacked libhttp-date-perl:all 6.05-1
2023-06-25 15:13:50 install libio-html-perl:all <none> 1.004-2
2023-06-25 15:13:50 status half-installed libio-html-perl:all 1.004-2
2023-06-25 15:13:50 status unpacked libio-html-perl:all 1.004-2
2023-06-25 15:13:50 install liblwp-mediatypes-perl:all <none> 6.04-1
2023-06-25 15:13:50 status half-installed liblwp-mediatypes-perl:all 6.04-1
2023-06-25 15:13:50 status unpacked liblwp-mediatypes-perl:all 6.04-1
2023-06-25 15:13:50 install libhttp-message-perl:all <none> 6.36-1
2023-06-25 15:13:50 status half-installed libhttp-message-perl:all 6.36-1
2023-06-25 15:13:50 status unpacked libhttp-message-perl:all 6.36-1
2023-06-25 15:13:50 install mecab-utils:amd64 <none> 0.996-14build9
2023-06-25 15:13:50 status half-installed mecab-utils:amd64 0.996-14build9
2023-06-25 15:13:50 status unpacked mecab-utils:amd64 0.996-14build9
2023-06-25 15:13:50 install mecab-ipadic:all <none> 2.7.0-20070801+main-3
2023-06-25 15:13:50 status half-installed mecab-ipadic:all 2.7.0-20070801+main-3
2023-06-25 15:13:51 status unpacked mecab-ipadic:all 2.7.0-20070801+main-3
2023-06-25 15:13:51 install mecab-ipadic-utf8:all <none> 2.7.0-20070801+main-3
2023-06-25 15:13:51 status half-installed mecab-ipadic-utf8:all 2.7.0-20070801+main-3
2023-06-25 15:13:51 status unpacked mecab-ipadic-utf8:all 2.7.0-20070801+main-3
2023-06-25 15:13:51 install mysql-server:all <none> 8.0.33-0ubuntu0.22.04.2
2023-06-25 15:13:51 status half-installed mysql-server:all 8.0.33-0ubuntu0.22.04.2
2023-06-25 15:13:51 status unpacked mysql-server:all 8.0.33-0ubuntu0.22.04.2
2023-06-25 15:13:51 startup packages configure
2023-06-25 15:13:51 configure libmecab2:amd64 0.996-14build9 <none>
2023-06-25 15:13:51 status unpacked libmecab2:amd64 0.996-14build9
2023-06-25 15:13:51 status half-configured libmecab2:amd64 0.996-14build9
2023-06-25 15:13:51 status installed libmecab2:amd64 0.996-14build9
2023-06-25 15:13:51 configure mysql-client-core-8.0:amd64 8.0.33-0ubuntu0.22.04.2 <none>
2023-06-25 15:13:51 status unpacked mysql-client-core-8.0:amd64 8.0.33-0ubuntu0.22.04.2
2023-06-25 15:13:51 status half-configured mysql-client-core-8.0:amd64 8.0.33-0ubuntu0.22.04.2
2023-06-25 15:13:51 status installed mysql-client-core-8.0:amd64 8.0.33-0ubuntu0.22.04.2
2023-06-25 15:13:51 configure libfcgi0ldbl:amd64 2.4.2-2build2 <none>
2023-06-25 15:13:51 status unpacked libfcgi0ldbl:amd64 2.4.2-2build2
2023-06-25 15:13:51 status half-configured libfcgi0ldbl:amd64 2.4.2-2build2
2023-06-25 15:13:51 status installed libfcgi0ldbl:amd64 2.4.2-2build2
2023-06-25 15:13:51 configure libclone-perl:amd64 0.45-1build3 <none>
2023-06-25 15:13:51 status unpacked libclone-perl:amd64 0.45-1build3
2023-06-25 15:13:51 status half-configured libclone-perl:amd64 0.45-1build3
2023-06-25 15:13:51 status installed libclone-perl:amd64 0.45-1build3
2023-06-25 15:13:51 configure libhtml-tagset-perl:all 3.20-4 <none>
2023-06-25 15:13:51 status unpacked libhtml-tagset-perl:all 3.20-4
2023-06-25 15:13:51 status half-configured libhtml-tagset-perl:all 3.20-4
2023-06-25 15:13:51 status installed libhtml-tagset-perl:all 3.20-4
2023-06-25 15:13:51 configure liblwp-mediatypes-perl:all 6.04-1 <none>
2023-06-25 15:13:51 status unpacked liblwp-mediatypes-perl:all 6.04-1
2023-06-25 15:13:51 status half-configured liblwp-mediatypes-perl:all 6.04-1
2023-06-25 15:13:51 status installed liblwp-mediatypes-perl:all 6.04-1
2023-06-25 15:13:51 configure libfcgi-bin:amd64 2.4.2-2build2 <none>
2023-06-25 15:13:51 status unpacked libfcgi-bin:amd64 2.4.2-2build2
2023-06-25 15:13:51 status half-configured libfcgi-bin:amd64 2.4.2-2build2
2023-06-25 15:13:51 status installed libfcgi-bin:amd64 2.4.2-2build2
2023-06-25 15:13:51 configure libencode-locale-perl:all 1.05-1.1 <none>
2023-06-25 15:13:51 status unpacked libencode-locale-perl:all 1.05-1.1
2023-06-25 15:13:51 status half-configured libencode-locale-perl:all 1.05-1.1
2023-06-25 15:13:51 status installed libencode-locale-perl:all 1.05-1.1
2023-06-25 15:13:51 configure libprotobuf-lite23:amd64 3.12.4-1ubuntu7.22.04.1 <none>
2023-06-25 15:13:51 status unpacked libprotobuf-lite23:amd64 3.12.4-1ubuntu7.22.04.1
2023-06-25 15:13:51 status half-configured libprotobuf-lite23:amd64 3.12.4-1ubuntu7.22.04.1
2023-06-25 15:13:51 status installed libprotobuf-lite23:amd64 3.12.4-1ubuntu7.22.04.1
2023-06-25 15:13:51 configure mecab-utils:amd64 0.996-14build9 <none>
2023-06-25 15:13:51 status unpacked mecab-utils:amd64 0.996-14build9
2023-06-25 15:13:51 status half-configured mecab-utils:amd64 0.996-14build9
2023-06-25 15:13:51 status installed mecab-utils:amd64 0.996-14build9
2023-06-25 15:13:51 configure libio-html-perl:all 1.004-2 <none>
2023-06-25 15:13:51 status unpacked libio-html-perl:all 1.004-2
2023-06-25 15:13:51 status half-configured libio-html-perl:all 1.004-2
2023-06-25 15:13:51 status installed libio-html-perl:all 1.004-2
2023-06-25 15:13:51 configure libtimedate-perl:all 2.3300-2 <none>
2023-06-25 15:13:51 status unpacked libtimedate-perl:all 2.3300-2
2023-06-25 15:13:51 status half-configured libtimedate-perl:all 2.3300-2
2023-06-25 15:13:51 status installed libtimedate-perl:all 2.3300-2
2023-06-25 15:13:51 configure mysql-client-8.0:amd64 8.0.33-0ubuntu0.22.04.2 <none>
2023-06-25 15:13:51 status unpacked mysql-client-8.0:amd64 8.0.33-0ubuntu0.22.04.2
2023-06-25 15:13:51 status half-configured mysql-client-8.0:amd64 8.0.33-0ubuntu0.22.04.2
2023-06-25 15:13:51 status installed mysql-client-8.0:amd64 8.0.33-0ubuntu0.22.04.2
2023-06-25 15:13:51 configure libfcgi-perl:amd64 0.82+ds-1build1 <none>
2023-06-25 15:13:51 status unpacked libfcgi-perl:amd64 0.82+ds-1build1
2023-06-25 15:13:51 status half-configured libfcgi-perl:amd64 0.82+ds-1build1
2023-06-25 15:13:51 status installed libfcgi-perl:amd64 0.82+ds-1build1
2023-06-25 15:13:51 configure libaio1:amd64 0.3.112-13build1 <none>
2023-06-25 15:13:51 status unpacked libaio1:amd64 0.3.112-13build1
2023-06-25 15:13:51 status half-configured libaio1:amd64 0.3.112-13build1
2023-06-25 15:13:51 status installed libaio1:amd64 0.3.112-13build1
2023-06-25 15:13:51 configure liburi-perl:all 5.10-1 <none>
2023-06-25 15:13:51 status unpacked liburi-perl:all 5.10-1
2023-06-25 15:13:51 status half-configured liburi-perl:all 5.10-1
2023-06-25 15:13:51 status installed liburi-perl:all 5.10-1
2023-06-25 15:13:51 configure libevent-pthreads-2.1-7:amd64 2.1.12-stable-1build3 <none>
2023-06-25 15:13:51 status unpacked libevent-pthreads-2.1-7:amd64 2.1.12-stable-1build3
2023-06-25 15:13:51 status half-configured libevent-pthreads-2.1-7:amd64 2.1.12-stable-1build3
2023-06-25 15:13:51 status installed libevent-pthreads-2.1-7:amd64 2.1.12-stable-1build3
2023-06-25 15:13:51 configure libhttp-date-perl:all 6.05-1 <none>
2023-06-25 15:13:51 status unpacked libhttp-date-perl:all 6.05-1
2023-06-25 15:13:51 status half-configured libhttp-date-perl:all 6.05-1
2023-06-25 15:13:51 status installed libhttp-date-perl:all 6.05-1
2023-06-25 15:13:51 configure mecab-ipadic:all 2.7.0-20070801+main-3 <none>
2023-06-25 15:13:51 status unpacked mecab-ipadic:all 2.7.0-20070801+main-3
2023-06-25 15:13:51 status half-configured mecab-ipadic:all 2.7.0-20070801+main-3
2023-06-25 15:13:52 status installed mecab-ipadic:all 2.7.0-20070801+main-3
2023-06-25 15:13:52 configure mysql-server-core-8.0:amd64 8.0.33-0ubuntu0.22.04.2 <none>
2023-06-25 15:13:52 status unpacked mysql-server-core-8.0:amd64 8.0.33-0ubuntu0.22.04.2
2023-06-25 15:13:52 status half-configured mysql-server-core-8.0:amd64 8.0.33-0ubuntu0.22.04.2
2023-06-25 15:13:52 status installed mysql-server-core-8.0:amd64 8.0.33-0ubuntu0.22.04.2
2023-06-25 15:13:52 configure mecab-ipadic-utf8:all 2.7.0-20070801+main-3 <none>
2023-06-25 15:13:52 status unpacked mecab-ipadic-utf8:all 2.7.0-20070801+main-3
2023-06-25 15:13:52 status half-configured mecab-ipadic-utf8:all 2.7.0-20070801+main-3
2023-06-25 15:13:53 status installed mecab-ipadic-utf8:all 2.7.0-20070801+main-3
2023-06-25 15:13:53 configure libhtml-parser-perl:amd64 3.76-1build2 <none>
2023-06-25 15:13:53 status unpacked libhtml-parser-perl:amd64 3.76-1build2
2023-06-25 15:13:53 status half-configured libhtml-parser-perl:amd64 3.76-1build2
2023-06-25 15:13:53 status installed libhtml-parser-perl:amd64 3.76-1build2
2023-06-25 15:13:53 configure libhttp-message-perl:all 6.36-1 <none>
2023-06-25 15:13:53 status unpacked libhttp-message-perl:all 6.36-1
2023-06-25 15:13:53 status half-configured libhttp-message-perl:all 6.36-1
2023-06-25 15:13:53 status installed libhttp-message-perl:all 6.36-1
2023-06-25 15:13:53 configure mysql-server-8.0:amd64 8.0.33-0ubuntu0.22.04.2 <none>
2023-06-25 15:13:53 status unpacked mysql-server-8.0:amd64 8.0.33-0ubuntu0.22.04.2
2023-06-25 15:13:53 status half-configured mysql-server-8.0:amd64 8.0.33-0ubuntu0.22.04.2
2023-06-25 15:14:05 status installed mysql-server-8.0:amd64 8.0.33-0ubuntu0.22.04.2
2023-06-25 15:14:05 configure libcgi-pm-perl:all 4.54-1 <none>
2023-06-25 15:14:05 status unpacked libcgi-pm-perl:all 4.54-1
2023-06-25 15:14:05 status half-configured libcgi-pm-perl:all 4.54-1
2023-06-25 15:14:05 status installed libcgi-pm-perl:all 4.54-1
2023-06-25 15:14:05 configure libhtml-template-perl:all 2.97-1.1 <none>
2023-06-25 15:14:05 status unpacked libhtml-template-perl:all 2.97-1.1
2023-06-25 15:14:05 status half-configured libhtml-template-perl:all 2.97-1.1
2023-06-25 15:14:05 status installed libhtml-template-perl:all 2.97-1.1
2023-06-25 15:14:05 configure mysql-server:all 8.0.33-0ubuntu0.22.04.2 <none>
2023-06-25 15:14:05 status unpacked mysql-server:all 8.0.33-0ubuntu0.22.04.2
2023-06-25 15:14:05 status half-configured mysql-server:all 8.0.33-0ubuntu0.22.04.2
2023-06-25 15:14:05 status installed mysql-server:all 8.0.33-0ubuntu0.22.04.2
2023-06-25 15:14:05 configure libcgi-fast-perl:all 1:2.15-1 <none>
2023-06-25 15:14:05 status unpacked libcgi-fast-perl:all 1:2.15-1
2023-06-25 15:14:05 status half-configured libcgi-fast-perl:all 1:2.15-1
2023-06-25 15:14:05 status installed libcgi-fast-perl:all 1:2.15-1
2023-06-25 15:14:05 trigproc man-db:amd64 2.10.2-1 <none>
2023-06-25 15:14:05 status half-configured man-db:amd64 2.10.2-1
2023-06-25 15:14:05 status installed man-db:amd64 2.10.2-1
2023-06-25 15:14:05 trigproc libc-bin:amd64 2.35-0ubuntu3.1 <none>
2023-06-25 15:14:05 status half-configured libc-bin:amd64 2.35-0ubuntu3.1
2023-06-25 15:14:05 status installed libc-bin:amd64 2.35-0ubuntu3.1
2023-07-05 11:33:42 startup archives unpack
2023-07-05 11:33:42 install libblas3:amd64 <none> 3.10.0-2ubuntu1
2023-07-05 11:33:42 status triggers-pending libc-bin:amd64 2.35-0ubuntu3.1
2023-07-05 11:33:42 status half-installed libblas3:amd64 3.10.0-2ubuntu1
2023-07-05 11:33:42 status unpacked libblas3:amd64 3.10.0-2ubuntu1
2023-07-05 11:33:42 install liblinear4:amd64 <none> 2.3.0+dfsg-5
2023-07-05 11:33:42 status half-installed liblinear4:amd64 2.3.0+dfsg-5
2023-07-05 11:33:42 status unpacked liblinear4:amd64 2.3.0+dfsg-5
2023-07-05 11:33:42 install lua-lpeg:amd64 <none> 1.0.2-1
2023-07-05 11:33:42 status half-installed lua-lpeg:amd64 1.0.2-1
2023-07-05 11:33:42 status unpacked lua-lpeg:amd64 1.0.2-1
2023-07-05 11:33:42 install nmap-common:all <none> 7.91+dfsg1+really7.80+dfsg1-2ubuntu0.1
2023-07-05 11:33:42 status half-installed nmap-common:all 7.91+dfsg1+really7.80+dfsg1-2ubuntu0.1
2023-07-05 11:33:42 status unpacked nmap-common:all 7.91+dfsg1+really7.80+dfsg1-2ubuntu0.1
2023-07-05 11:33:42 install nmap:amd64 <none> 7.91+dfsg1+really7.80+dfsg1-2ubuntu0.1
2023-07-05 11:33:42 status half-installed nmap:amd64 7.91+dfsg1+really7.80+dfsg1-2ubuntu0.1
2023-07-05 11:33:42 status triggers-pending man-db:amd64 2.10.2-1
2023-07-05 11:33:42 status unpacked nmap:amd64 7.91+dfsg1+really7.80+dfsg1-2ubuntu0.1
2023-07-05 11:33:42 startup packages configure
2023-07-05 11:33:42 configure lua-lpeg:amd64 1.0.2-1 <none>
2023-07-05 11:33:42 status unpacked lua-lpeg:amd64 1.0.2-1
2023-07-05 11:33:42 status half-configured lua-lpeg:amd64 1.0.2-1
2023-07-05 11:33:42 status installed lua-lpeg:amd64 1.0.2-1
2023-07-05 11:33:42 configure libblas3:amd64 3.10.0-2ubuntu1 <none>
2023-07-05 11:33:42 status unpacked libblas3:amd64 3.10.0-2ubuntu1
2023-07-05 11:33:42 status half-configured libblas3:amd64 3.10.0-2ubuntu1
2023-07-05 11:33:42 status installed libblas3:amd64 3.10.0-2ubuntu1
2023-07-05 11:33:42 configure nmap-common:all 7.91+dfsg1+really7.80+dfsg1-2ubuntu0.1 <none>
2023-07-05 11:33:42 status unpacked nmap-common:all 7.91+dfsg1+really7.80+dfsg1-2ubuntu0.1
2023-07-05 11:33:42 status half-configured nmap-common:all 7.91+dfsg1+really7.80+dfsg1-2ubuntu0.1
2023-07-05 11:33:42 status installed nmap-common:all 7.91+dfsg1+really7.80+dfsg1-2ubuntu0.1
2023-07-05 11:33:42 configure liblinear4:amd64 2.3.0+dfsg-5 <none>
2023-07-05 11:33:42 status unpacked liblinear4:amd64 2.3.0+dfsg-5
2023-07-05 11:33:42 status half-configured liblinear4:amd64 2.3.0+dfsg-5
2023-07-05 11:33:42 status installed liblinear4:amd64 2.3.0+dfsg-5
2023-07-05 11:33:42 configure nmap:amd64 7.91+dfsg1+really7.80+dfsg1-2ubuntu0.1 <none>
2023-07-05 11:33:42 status unpacked nmap:amd64 7.91+dfsg1+really7.80+dfsg1-2ubuntu0.1
